scrapedAt,page,postUrl,timestampText,exactDate,reactions,reactionsBreakdown,comments,shares,text
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid0yJYanbfgiDiwoLgk2CkwPJ33sMKTXcGii2GfAv7kbgeBkeokdEM4y1194n6uwSqYl?__cft__[0]=AZaFu-UbT2A7jhyt2uEhBj3pqjUkCxsV3yBmrfW9rej5qjyMIfmYibNVk-EqjNYzJvhQOn1DwiDzDcIjggOImPSAHVD6BDSuuh7ZPSUmrxFzG4B2Kbs-Te6-fpP1IfUY4nikPyxdY6LE5YjmFzCzhyghRx_YNjxhyB52hBApKAY124kn6Fa4-Xc7qEvduZXX1RU,,2026年8月2日 星期日下午10:58,0,,,,"字節跳動正以前所未有的速度，押注人工智慧，希望從短影音與廣告巨頭，轉型為中國最完整的 AI 平台。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid022q6WnCHZYjZLBXN7EEt4F6Fp8YhdWn9rzYBhDjAdCaK4Q8ZfuFYZGn2FL8zPynLkl?__cft__[0]=AZbv7mskNZOOQuQBS9hi02QblxhvRqJVAIK7aOO9FYL1ETnOO5Iv31jgyczl1EXsD47RLPz2Q2Q0YO18Z20S-DcU5O24v034--_A1W_WO6TrMyMwPL0W80E9eQhkgHsimhu5rtFGx5kOpnP1jI4IMjK2Xrg7ZVrh2rsYVcVgaokf6ybXrM4XBc4GCbQ31gP5IZA,,,0,,,,"字節跳動推出旗下 AI 助手豆包吉祥物的雙足機器人，於今年上海世界人工智慧大會（WAIC）亮相。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid02d8FPBb2csWhBFn4MZNTRjGSNdfcwSikjSBFQJzMSDQa8ininxV1CkBpKXPY9q3mtl?__cft__[0]=AZYQ737qtQWsHiBYy1qw7f4uOZ4QjRWBNitZk0bs33bvPynMItOew303C0me2HNA7cmm7iC4eratMCzKTvndhsOQvgIVSBA05u_nznKLsbWtJxyIYvye3EnG9u6mB1FPTk-xgeaGwHdAroSqI9ebPvSMuy06cMr9f9JW2Q-ksmD-JGtwoeLvoL8jL5zR9i540XM,,2026年8月2日 星期日下午10:53,0,,,,"台股8月將迎來今年最大一波，現金股利發放潮，已有451家上市櫃公司排定發放股息，總金額約6,589億元。其中廣達將發放602億元居冠，中信金491億元、中華電403億元，台新新光金、元大金也都超過200億元。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid02jD792QaSS1GCxC3Rd9S5UYccrYMpUnaqyzo1cSEG3YhDxNbSyNGwDQBRYeQXhFt9l?__cft__[0]=AZYW04trMXhUPMz4CO3m1vwxz9jacC3qEyW5SqwTUL9icfuOcaxu4wAB5MjBripXNrhoi3mWNSILiJ6SmN0zMHksgxlPCqSRTdxCXgnMOrTfk6elLbJnNnsi0rEngIyuu5A9xZAfLS2ESyVTkdmI048htCSzlpZoqZ5AYCQ549V7i5QXe8UalexEvyTmoLXqWas,,2026年8月2日 星期日下午10:45,0,,,,週五有12檔ETF，溢價超過2%以上
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid0nLiyXuEuaeu2sreWFqGKizwzzmkfhP3z5R2vsJDoJTJdikZ5DnswYTLWwb9NFeW2l?__cft__[0]=AZb06YqPrAfoeIS8tuQCi8hUGLOfVCIzNmCqApR4nctzYMQthnPJjN9aq24RL50Ksl9ap3nUCNsgdEbix19qqovAQRanNlSM_XXKoB9_1X6ZWtjQHpTAqqfBDw6hCil_7_KROkr1zkCpE8c5fe_3K2m5zXlLmiV699WG15TygeINx8kvYD_SuHv5tII6PRZd9UQ,,2026年8月2日 星期日下午10:45,0,,,,"日本近年在半導體、人均GDP等指標陸續被台韓超越，瑞士洛桑管理學院公布2026年世界競爭力排名，在亞太地區只排第10，不僅落後台灣、中國，也輸給馬來西亞、澳洲、南韓、泰國與越南。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid02HbrCt8BWcEbfydYACzRBa8CD1dLCv4M53uasqdCanM6RhEyKjAqCExcwbhjpa8VEl?__cft__[0]=AZbC-x32xxUVe6GGr-gvjrQwfhNB2LE2Ux6eRLPzyN-XKvmRLaKvgiTAPspu81G08Wnz78krmpuSr0bTj8MMkhehN6v722k7Lgkc1X5nsCGYr25zABKeXvEIOP9lUZqQBv2yn6dI0IPxsS7I-ob48Jv9KNLoDniU9BuCa7wTFJBE1_MzJisDz60cjPuZNhshw7s,,2026年8月2日 星期日下午10:24,0,,,,"吉伊卡哇電影首映奪冠，首週末便登上日本票房冠軍，首日票房達 9.9 億日圓，上映前三天累計票房達 22.4 億日圓、吸引約 150.9 萬人次觀影，成為 2026 年日本動畫電影，第二高開片成績。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid02hneoaA7Vg4JUVQ8TTwFT5mkRDJKx2wbpZDYfyMVYZXvhVD2w3N23GnXotrHdfNJQl?__cft__[0]=AZZhXMPBDnwJhywNXsooRBB53UnEwTVmCHC_aFz_RRnhIMVIBozwA4qwuOvlXGHkT2uq7NAT7xMWTxKN--NAW-dWrwvLu94nmFGqcXXS2hv9B9WOqDsu-fe_qNe56E6bOKS_jc1crRyWvlrK872oe9EgstONwTqpYn1FNDEN0JjDbc3vb4em8_P-cZ1hC1XHsoM,,2026年8月1日 星期六下午10:00,0,,,,"華為重生，美國自2019年起，對華為祭出多輪制裁，希望限制其取得先進晶片、作業系統及關鍵技術，卻意外促使華為加速自主研發與供應鏈重建。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid0hFRJzeoDRuijVPwpZ9YwM6XRj7urJFSoAqEasCYU81kgw41Ha33QVCUd5yoiMCXpl?__cft__[0]=AZZNmdPKiSJZb1jaBsggLZ8qa5cDLXhrgpCVVCbbKXN11Xos9-e2gj7kQsFH1wnXvpZUpAkv9_eKOLU6b9UKNea3nFgnTo_HAQ7cYEyT5B9nuAMuKXTO7lyHgk4Ds2wSoy9JGi3w9ppx7kjWZWoEC8zfz3aF23iPdR1akQWo1Z0YKZ_FEYcN6vnN4Y5zxkFuEW8,,2026年8月1日 星期六下午10:00,0,,,,"期中選舉將至，川習會將在九月份再度登場，中國近期持續加強在第一島鏈周邊的軍事活動，對菲律賓、日本與澳洲等美國盟友，同步施壓。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid0kn5aNTAsCFxQNjkhin2F5LU2ECGTTF8XjssyRd8kJCf8trx3XWpuQ36CtgVV4aeBl?__cft__[0]=AZYFjowfJIWmjVqqXhBGE64qH-K6VIcLYphIhBuKHixita3lhYRjbNzpW0j_7xk4h4-0tgsNk-rPlGe3x07pyZDUzt04PClPuC8kM4jqcpyECcYQJquFITw26dS85mXLby7bsd0T39ZLOHdNhqIcMiSEiqqAe3FUUE5wlFtPedD0GTY5nVt91pzEqci8VF5c0ac,,,0,,,,"歐洲開始流行包裹盲盒。隨著網購退貨量持續攀升，歐洲近來興起一種新的實體零售模式，那就是販售神秘包裹。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid02e3DTqt5K8TjmaoAR5ZqYztMCuoDszps9f1PUfbpYnX24GHCpXpmcyqLWsjQXuyzEl?__cft__[0]=AZYXBXTgzDTNi-qeSUUnF6a-NAk3L7sZ3uPaS6hy7uEvHc3Cqt9I6IicgvberP8iq2LOeAPrUGCUmq1x4zTffHH-1Dc3UW_GDvxGuNk8tAXWRilKZS18b7twQbZeeHmay3ae-P-tCnEXjbLYziKDU5Fc0xI62BbhCA7I3CbB3uDD3ugfkEzptVVHCw9pKKva3j4,,2026年8月1日 星期六下午9:19,0,,,,"川普宣布啟動Freedom Haulers Initiative（自由運輸者計畫），大量取消非法核發的商業駕照、驅逐非法移民，並加速退伍軍人轉職為商業卡車司機，同時加強整頓非法取得商業駕照（CDL）的問題。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid02eW5hSyNyMD5RwWu6LdNtc5BRp27F6WKz3kU62waHzxdbETaWnWzGU3xhWmN85PSzl?__cft__[0]=AZZ6BdDXH2u1gzTCjP8c4VEb-dz2gncD-4QDEzVZ03fVPFDlu39IXpSOOKAcllyU1X_XYfewb97bHM942EOAhnLCE82PbGXIiBWqDdMR17v3RPeOgNUU2TkDcu6tV6IGZragyIg6qBZxdAxBVeEDC987_JcbX40SUJg0ZOmxYIfsrKdlArbxITRT3HPK-Tw0GOM,,2026年8月1日 星期六下午9:12,0,,,,"今年東亞鰻魚大降價，日本鰻魚蒲燒價格也相對親民，中國產約330公克、未稅售價約980日圓，國產約130公克、未稅約1,780日圓，兩者都比去年同期便宜約一成。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid0PvgoC7EeRvpi79DJr8LUYZtyZvHuy8aKPPHFZUpUpAXShUs7VoFZnQueGLeMLAqYl?__cft__[0]=AZYdXsbXihDMHYyDnWqVSAYVxB-NgS0EBCz_L2Mmu1Fz3l0wFN0RrIgVG5QXVWK1FELjOxioKUD7qy80r3BX-lLlXRND62eQAJW3XxZNXqmOsHbu4OiICXFFD5meNS9WTFSEVsoSi6COdZs38W9jT4wBAAxxug2-8BI2ksOwkVLagf_014YEtoj-yEPlSLMwl3o,,2026年8月1日 星期六下午9:12,0,,,,"日本年輕人越來越重視職場環境，根據SPA雜誌統計，真正拖垮團隊的，未必是能力不足的人，是那些持續散播負面情緒、操控他人、拒絕溝通、把功勞攬在自己身上的毒員工。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid0ecdotMZcV2A3UtieAzezoZgEbRDL5nSeNV46iDFhxusCSipCi55uyqNNx53qzuHWl?__cft__[0]=AZamqNxR35hxZJhXOksZNgMJM--6_soVQYJUBm0UlSdfxa1ynpNxOHX0proIv-zDFSTY1EN22TTJYp7GARjMOZWG2-ye2IhFpiov3NUH61gU0WqVuSMQAgMMSQW8oNtP_cllloZm0QHWtRp59BN3llbIz5hadPn6_Vkdjx6xc61Z5zUTef9t-5D-5mzj0_Limu0,,2026年8月1日 星期六下午9:07,0,,,,"歐洲野火失控，今年夏天，歐洲多國接連遭遇大規模野火，法國、西班牙、葡萄牙、希臘、義大利等地全面告急。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid0Yz6Zs9GNpSLGDjhY4XXoP41vKH3cMwgpFp8EZB9ryqLL7a7HLYPaW8RVNjx6DT8Al?__cft__[0]=AZYyajCBzYQaVkkvEiotn97qbpdcYos6pDPN3FXtDEcYetJ3BSwKM3_qiT--VaUiZbFqtCoK3u2bdztQjWWHSE3QXeNnn5UKOzoDzrxnD-I1gwCbLvtVf6LeCkkNZvK-_ADvt5CHcNZf-0s-FDo7SSQbTnj3Ro_FmHXF9u6Mp--iAmGGBrtMlpZpnRxGHmta2mQ,,2026年8月1日 星期六下午9:07,0,,,,"現代戰爭的聲音正在改變，嗡嗡聲成為戰場最頻繁的聲音。從烏克蘭、加薩、黎巴嫩到蘇丹，無人機已成為戰場最常見的武器。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid02Cry4N1WmuH23A771k9vcjaXpUPzAbwV3v4oLxavDLyRCF8PpcTt9ybUZDoszrQN6l?__cft__[0]=AZYq0TCfwvCdoDcKiKXQFfRk-f4MNquGn8_riWCt4yAK6HdyoSpgEEJ8h71A3al0D_-SIvmsN-msyoyMLWhje62J6Bcr5a3cBkXTBmFQg1_IkKAf6YoitLws3VhwIlG9TG117u6fv_2Ts2qUaC9QqVGBiiNCAptw49s6ukaEpAlGuX1Xo54XU4-gAqKnv3hIIfQ,,2026年8月1日 星期六下午8:38,0,,,,"小米變大米，SU7取得量產產後，本月小米發表全新大型休旅車天際遊牧者，正式跨入插電式混合動力車市場。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid0Xzm7tk2hRVS8cMca5e3aKXRnSaBjsQ1VbNprWUgJd8Sk7Nf57fBwJBvEJDbKcWfdl?__cft__[0]=AZZty3EzRJNV620QYdvOvRMkF6hnobLu9TqnEi2I63vV3LoO8BQgFbW3oFVTID5x4n7f4cpKjlI1Zf1YqBe8LEegjhCodQAe7fq0MLcfPOJD66yGCSykfF71ShKavVq3L_d4_l8IWUsV6gVQcEze36T4J4VZs6sVTuUhDL0oMN3gwI-r17LtTpNTXXbN2AC8vYs,,2026年8月1日 星期六下午8:38,0,,,,七月行情洗掉了不少槓桿仔，但存股族幾乎都在加碼。美股7月流入出現明顯增溫，單月淨流入約340億美元，不僅扭轉2025年7月約350億美元淨流出的情況，也創下近年同期相對強勁的表現。
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,,,,0,,,,"餐飲業正迎來大洗牌。疫情過後，全球餐飲業經歷數十年來最大的轉型，消費者不再只是走進餐廳用餐，變成更早吃飯、更常外帶、更依賴外送平台，經營模式也因此全面改變。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid02fNqBP1nMQLKjZgVkrwrhp68TBpQ3obGFd9t9QgdGayAEYjcof96gRfXSDkTfNtyl?__cft__[0]=AZaLUaFK-5RW1kifxZww1qPOt_dQAy19TC_dITH403hXHbvhswKgXhlIqLM3ITMZYbgJ0spOYQrYK1fkxWUcsVC9G0nnyhOQK02TUV3aQ7Qz-jbXf6PFU78gbz_aKwVCP4dJGtvn_vvHM9s2k-vl9jvuF162zNcQ8h3ZUA-Nptx3k0YE_stc9vnZGPFujqqp-r0,,2026年7月31日 星期五下午10:56,0,,,,"中國政府成最大創投贏家。中國記憶體大廠長鑫存儲（CXMT）上市後股價首日大漲466%，市值一度突破3.3兆元人民幣，成為中國A股市值最高的上市公司之一，也讓早期最大投資人，中國政府獲得驚人的帳面回報。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid02TV6MDvnXckLPpSje9xwcMes2hjbyo3B7vXu89sm28oMb4UCYtnCmyNe3YyCAmTNSl?__cft__[0]=AZZXhU1VLsQ7ZjWNAU1txFWAsa9EhkdzOiaQ2CCVHcI806mBX1YnXxI78J3rwXm4uoY0psPIpw9q1CIGqunnPbNTasN-9Q9qoWTlIt1jl4cQ6hZh0CYcVPFJzMDEQV_H5VjlBaX8a-UeuCzCxLiQg2TIA2Ux28W77-MoP3itX047xXChd1us2Ko0V-QX6m7CnHI,,2026年7月31日 星期五下午10:54,0,,,,"從早上到現在，已經有4.9萬非法移民渡海，闖入西班牙休達，創下歐盟史上，規模最大的單日非法入境事件，幾乎相當於當地8.3萬人口的一半以上，到晚上還有大量摩洛哥人，在城市街頭隨意走動。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid02ZeDARtQfECiGpq7SpgSHHv5T7YanL7yKy1kDprUSj7QmPHwfRx1ANGuczDoZCdj2l?__cft__[0]=AZZCHsNfy89SL4YQDKcWwxwLKwWMgVk3ii9S0doTfuqhAYY2Ad2Yk-qHyPHyS9cyclxxrflUhuce4InRL0RU8rzn5jozhwKFD9IwkVp7WPOSl1sP62gtq52F0DDO7e0iYCZwJzWRbM8bLSJTtBsGn6PJPCrhdVXDUCyoU-Nt09urDOiWkKSZH2SjJEqbIrsryUY,,2026年7月31日 星期五下午10:46,0,,,,"中國AI仍離不開美國算力。中國AI新創月之暗面與阿里巴巴，近期簽署算力合作協議，可使用約兩萬顆輝達晶片，這批資源構成Kimi模型的重要算力來源。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid02XY1BdsDkYPVGfCAkYgM983ZWtQMqdrV78D9sjSZC9DHhmEZwhLzKQFaEoHWuKkdDl?__cft__[0]=AZbJ0-cLBl6mhmdAMn_PSzDCmymjCIchT1l5dqPrzIQ5ulxBLrF7KqfYtrsJ1hkrtNnzxYCq9cnc7Er1ugc3X2jbztQggB7b6KHJ0SaIZZOXcAZj6IUgarCESvKDZf31IDWDGGDUHvnxGdC0v6JxT3SBdGLf2HWAp6UZRzWP1iE_SpM2LwbbvrCU2tsZq03Rklw,,2026年7月31日 星期五下午10:46,0,,,,"AI劇席捲全球。在AI幫助下，原本被視為廉價灑狗血內容的中國微短劇，如今已成為全球，成長最快的行動娛樂產業。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid02pscNW2pWy2LN1KDPouSkpP3N7vSRQXBn4v8LKRhN556QqxvadR5tEmhFTWGtVV5Sl?__cft__[0]=AZbl3TmTWQVKdyZ4ENEjjnlYqAfVR83_iTFEaudGBOcWr47OTSUDPB0X99IDMRgWsVPsBogHffdORz8yqrUNK-PuOLKsBiRmJBwWyu4UE4dwvPkMoAPdyUaIMGcj33U6hJU4vEf_graoa1B7YLaBqgf5Q4az340-ssNkqpJF3paLHrt3pXaf326FgmbbyZVOo0I,,2026年7月31日 星期五下午10:40,0,,,,"台灣進入K型經濟，立法院公聽會近期提出解方，集中在重新分配與產業轉型，包括研議對高資產族群課徵5%富人稅、取消當沖交易稅優惠及小額包裹免稅，並將增加的稅收用於提高工資、協助傳統產業升級及厚實服務業。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid02jjaNpx9ZT382szsP191WaHEBc9jrY9Cb4gCzPHBUADSSrrrbdmxPQVsAk135ijyPl?__cft__[0]=AZZJzxBt3k7skWNXbMt-Q9OFyum0gpRdlcx8_6s1L7TX4eDHfMjemSU_tfJPnrICN8_ZpK0cvkiN6YCecoKcyRZjY7oQx7dei9lgW-Hg5R7tPjwPjx0bVsbvWQhblIUFHQQegg8rdPvluDD68qivwAxMysyLspvHZNoX9WeFD9G7HY-3usVGlQm6aOZpBN-VF2Y,,2026年7月31日 星期五下午10:40,0,,,,"財富效應帶動台灣經濟。台灣第2季經濟成長率達 12.92%，已連續三季維持雙位數成長，上半年累計成長 13.72%，創1976年以來同期最佳表現，最大推力仍來自AI、高效能運算與雲端需求。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid0FSFvh3VkaFjTNysLVuSeYMGBemLZ3s95yXfNagbNYdZeEwyuEz2aeAULXWkHsavsl?__cft__[0]=AZYquZsCPcQiN5adQ0Odzk5xS5QfAZhsk6iskI1z0SBS5SpQI7PWLXOlWqlkWcw5dOVirM3pc8IZBhNWsK45qYV4Bapqz6yCqoufxlqCODMloAcbtXdN9HwF1r4Anungot67klKQv2dWWsdfnZO_I7IJ7ud8TYChcLFuoHRhugtbGvKEY00WacipdTzQxH2cggI,,2026年7月31日 星期五下午6:35,0,,,,"R.I.P.…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/videos/1680534076508205/?__cft__[0]=AZYuVUiNwZr8mgadPRkTAkIJD2KcBQrwGCasW_LDQZ_SLQcbnNX05yHdjRRfhFFaLcHORDpbTrus0Uuqr8T81V9ji4UiIrEdFTABZBmdcsFLbSuPTm6ZcDiB8ZPep8ybvpiLEonix2KWPny-j0Ziio0jF2AoOBT3HLGnVB8ukZOhGE6EcQ_MDlRwazY2INwa5U_wtrdUVCNLhywTuUlSTkPP,,2026年7月31日 星期五下午6:35,0,,,,"2026/7/31(五)美股大彈絕地反攻 槓桿去化完成?現在該減碼 還是做多?【早晨財經速解讀】…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid02HjiHsxAPHkHHYMQ1aMVDxc4iFXHVFb9f5imfzbkXLG1gSaPSgAEFyzvmZKwWTnyGl?__cft__[0]=AZa72zhp9Yg_6cfkUPf9a_j3LzIQJZHJBPJwCOCbNlaAqXLPDP2dRrtgQeQcLTlMX2zHui-3T7Af-OE0Nn-t5Y1KPoD30m89MMs0gzNwTuuaM4KbQb26Enij-6fTbNdM_9tInKNK1yzw9RnTTW_qx645hLAG9JQNqM-reW4xIAfQxwF2O0OdAPmRS1ojVjw561Q,,2026年7月30日 星期四下午11:41,0,,,,"烏克蘭近期調整對俄作戰策略，開始大規模攻擊俄羅斯境內物流與電商設施，讓戰火更直接衝擊俄國社會。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid02t9uXrgK8pkuY6KHrhnPH9d8maX79ta6gV52q75nbiPfWm7pBjeCgAo87n5T4i1Kl?__cft__[0]=AZZgaTq8-3ZqmtqnJuBYHYl_SLTx43o_elJyuOLhjOpgw3JQmT3ZukO_ThYxsZbXibjfrqiWRrPQ8qONEdoWL_xXj8Z4OtOhesHefcaPlPHeVACtJCfYrGfA-e4Ew-oB2I7sN6a2d7_R9sHAyOw01gF5on9_sxAHVwrXW9EXE-Fsg9FpetNMPJq8EgZ5Cyif89A,,2026年7月30日 星期四下午11:41,0,,,,"韓股槓桿顯著去化，2026 年上半年南韓槓桿 ETF 規模快速膨脹，管理資產（AUM）一度突破 500 億美元，槓桿曝險占流通市值的比重更攀升至約 3.2%，創下近年高點，反映大量資金透過槓桿產品追逐韓股漲勢。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid0sm95C9UxWyKGVhFnrkQY9DbuHDSKx9xcXPfkDS3BKyCfY5F4K6hjrtXJ3AoiSdrRl?__cft__[0]=AZbX2RDa4ieuKE4ngyVf7QQGKQC4oUkWTHhMssR_6tnApvv26HsA_wjxXmYR7NeXqg0c27OWrfSnvVCEiCNZGSioMws-bcQkRr4zZLtJE8Jgi7jex0sFxU7Q40qYFU1k7R0m8G1NaugG6CiyWBYdLLOWIXcH-pEKSxAIAJWsecBgsL5af4-xcxFuzc5AB0UfVzY,,2026年7月30日 星期四下午11:36,0,,,,"美國進一步擴大對中國科技產品的限制範圍。美國聯邦通訊委員會宣布，將先進機器人與太陽能逆變器等設備，納入國家安全風險清單，理由是可能存在供應鏈漏洞與資安疑慮。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid0KPAQV54UH4fhrvYgnoCbm5Ykh8CKyThAHAv5AEvmorKyCAVthiskJ2h2FEhz6ruBl?__cft__[0]=AZbrYULHss5z322QyWGBzpvD3OFnlOKvbSIsVJCCvd4OPhU9mBbdDWh1wFrvtrwVdYg8_L-9O9gm68Wff7PzCNhIUtHiSrhploJwR-n8dFKQx1XL_Fq82CRJdnWcXT7ar0qnLN_HgdERcjQVIgId9uBos8fn415PqDJSvbj4V2Alh48vJ7yame5iCcFV3zfxtuk,,2026年7月30日 星期四下午11:36,0,,,,"川普政府頻頻敗訴。白宮多項行政命令與政策，陸續遭法院推翻，美國政府可能，必須支付數百萬美元的律師費。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid0eu1usX8htyUzUh5VosMAy6nydVSmuXxEaEnoJXJ66NBgthB4bvbhM1xTKtWV1x3xl?__cft__[0]=AZaQN3CWnZzVVbFzRlxwKsSNV3KvAg3e5KY97rNq6j1VzozXUZBIj7dH1rKfjmGJoqh5HpP4eSIrr9T4i6xR-Tk9A7o55n5TTUhgBbuTVeeg1p2ldQg6i4zjhQ-g1ZWr3tc02ok8bf224k3hIyFKM7UG1OmMm8KJzHQnzJfTnWmqpy66njHdkZCo9uaYKtQX_Sk,,2026年7月30日 星期四下午11:32,0,,,,"根據2026聯合國世界城市報告，全球平均房價所得比約為 11.2 倍，代表一戶家庭若不吃不喝，理論上需要超過11年的年收入，才能買下中位數房價住宅。…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/videos/1697668018162745/?__cft__[0]=AZb24fZrvkgkM3Yqxmlk5S97UC4klfIJV9KFnpJgH8s0gzmzuaRWvQb_H0KLNvkkqP4fzWsFPTlsBMd_b0MqgTz6GFfvkTBqkttLSRzgeYIaUYT3oq79qJbxAsXvC6XCnh4YPOakZZduXne7v-03ZRj6phpRNJMnP81IFeSJKS96EX9Cn_2uxmBA0MHtGgYN-VNcTFUCE0g8FATwjuEpA_vh,,2026年7月30日 星期四下午11:32,0,,,,"2026/7/30(四)華許重申抗通膨 債市扛不住?晶片股大崩 AI恐慌過頭了嗎?【早晨財經速解讀】…… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/videos/1033232395986060/?__cft__[0]=AZYbXflAIL-rOsWnmjIF5qDL6BvIOcW4Wgpp9MAWHopuMG8QptzXwP7LjgHxxH-c55NQZkipGjY6RewP9nInfcLe0yJe6i12bbd-DpBbU9nLdxdMGtpAszoiIhqPTeR5uQd0-wzlb1Rv583ggaDEcSP2UPeo7XheBhADfQhlOKns075bIdKUUEjm3cR_P3diHyTVyfu2WUHDjX2dteByDMvw,,,0,,,,老闆回來吧，懷念你的味道了
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/videos/1033232395986060/?__cft__[0]=AZYbXflAIL-rOsWnmjIF5qDL6BvIOcW4Wgpp9MAWHopuMG8QptzXwP7LjgHxxH-c55NQZkipGjY6RewP9nInfcLe0yJe6i12bbd-DpBbU9nLdxdMGtpAszoiIhqPTeR5uQd0-wzlb1Rv583ggaDEcSP2UPeo7XheBhADfQhlOKns075bIdKUUEjm3cR_P3diHyTVyfu2WUHDjX2dteByDMvw,,,0,,,,"賀！狂賀！！老闆
得償所願  國巨股票創新高 …… 
查看更多"
2026-08-13T02:24:03.637614+00:00,yutinghaosfinance,https://www.facebook.com/yutinghaosfinance/posts/pfbid0ciLFpRe8zQBopE4UW8RjFYBpwN3iz6grTv8eXcnD9mmKN3vWAQQUjBQ2ZrynFNmil?__cft__[0]=AZYU6A_xhmZFXfcaeY8_2xsqiFxAq4-rJvlsfjsWeh7VlgH8Qva3yi1g7IFa0CnHZ0683aRtTa7V4JGOz0KmYTY_x3L-JEFRbZbybNkKAu8QKgtsa8xvWXwFwzecjpYqWG9iNR1wGJxmXQp_mcvLP6iyp4MF7-EbAJeTbDFzozmvgm-D9OFVDUox0OGLvrZmTRY,,2026年6月30日 星期二下午4:10,0,,,,"美國與中國零售通路，近期同步出現記憶體模組拋售潮，DDR5價格普遍回落15%至30%。…… 
查看更多"
