scrapedAt,page,postUrl,timestampText,exactDate,reactions,reactionsBreakdown,comments,shares,text
2026-08-12T20:38:50.014432+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid0ozq1Xn8NsLk3uvU3E2N6dQ3itVV6sombUnWzBqBjPQ6w6qoZcQe1bsFxhstqJqnkl?__cft__[0]=AZY1ZAVFLiOyHopyBpfdFQ9OD_EgzsDTdExC6_4m2m3mH8VRIWqjQB2UjrgrEEV2RknKXbGZpdXTq-5E-f1j3QKkc12_5po94izmWi9SoDwEnJ8LjoXGJYRFXgWVV7Zaf_IfXPiSQ2xcIth0MkWV2qH7l2O_cdn-ueKUe5ZS8pOas5UrLrf6vv_TtrzFDrTHSb8,,2026年8月12日 星期三下午5:31,0,,,,"2026 年全固態電池邁入工程化驗證關鍵期，日韓廠商車規電芯性能驗證率先突破。當研發重心從實驗室材料轉向製造一致性與車規驗證，哪些廠商能率先跨越 TRL5-6 門檻？TrendForce 分析主要區域市場全固態電池發展態勢：
https://buff.ly/Gxljdg7"
2026-08-12T20:38:50.014432+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid0bWf3b87vgzsaFXcQdvftKqzUa3k6HKgqM21kZuxUbkSKqsyNo2KfLiFjf7P7eGw6l?comment_id=2308255239963294,10小時,2026年8月12日 星期三下午3:00,0,,,,"【512Gb TLC Wafer現貨價漲近5%，惟NAND交易量能仍清淡】…… 
查看更多"
2026-08-12T23:47:41.579618+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid058DwtUCzfEpawXaJoQJWV6o8guRdPKrn1qSM65RPuDqQWq3kdxr7hWXVRYACGFZHl?__cft__[0]=AZalGF7x-gfDpXyb07cwJzFSxg40Qmg4i3sjbfmxkNZyREc4_6dl0hG5sLQv582SMwWtCmK3fRN8MoFk8tLlWvma8WfFddARjrsrF-A8MC-9V3dnCR-KICgYR7SQ8gV3HhrZWDubv8ZGx_xMb_-GW-PEgYzN1aaIchweyaf4Z0gGZYI8qXaO2nmakLV-FOf6m-c,,2026年7月27日 星期一下午3:23,0,,,,"Google遭歐盟重罰，川普隔天就揚言啟動301條調查並加徵關稅，科技監管爭議會不會演變成貿易戰？
 
https://buff.ly/audC3gt
#
…… 
查看更多"
2026-08-12T23:47:41.579618+00:00,TrendForce.tw,https://www.facebook.com/reel/1758377648808841/?__cft__[0]=AZaPGiUUjziSWF1J9mBnTtWfTe43TgJ5z0OmTbOaPUCgCZ8yaQe4bkA2Ix_GPtKdNtxGGr87fYOPuC6xJxsOVL2IcTPZfZu9BnrfvueuCdHNBYL3FlRxqou4Jn4_rLh_UBxDLOFCktSlgTgCr6LTT3TCMjHkwpu_-Q5Sjz8rnQWzQXXEgC-o2HiORnBCFj_jMPWsZTTkwc0SVUCsCFaDkUUi,,2026年7月27日 星期一下午3:00,0,,,,"三星規劃於平澤 P5 導入 hybrid bonding 設備，但量產時程可能遲至 2029-30 年。
 新聞來源：
https://buff.ly/ABu3ZWr"
2026-08-12T23:47:41.579618+00:00,TrendForce.tw,https://www.facebook.com/reel/1036503002512242/?__cft__[0]=AZYl_4fd_bGm5mFz5v8o5vdfILSUBRRblVDpuzBtnjzxpXCTF0TJJ8EP3qdms2OgJq5W8NpXvj-v8xpAhd0EusVC-iE7iQFFXC-38EtFWpHXcWwD4gH0jRxJTbAijYCzFw85i1Lo4OQwKgZ0m7lieBYZLOY5y-uwUJerJ_tUBEsACaa9yKRGpcJChoNSJXesf2zF9m33bh3Yo8cTkMqpNKQm,,2026年7月25日 星期六下午3:00,0,,,,"聯想等 PC 品牌廠傳紛下單 CXMT 保產能，訂單滿至 2027 年底。
 新聞來源：
https://buff.ly/2op6KNX"
2026-08-12T23:47:41.579618+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid02vHUpgVvo71SeKknwwU3KxvAATi6qDujvVdePbP6LNsZAkD1mgKm9J1vW5Ac94yful?__cft__[0]=AZYqGOD-9K1otUV0F6isIGAj1rJXb0W8PLT5HC0RUDKVuFxTspy-ZRL1ZhNfpsyI0xX9trWVeWJldn7ikA8YH96wCrSvIC_aIwebM3P2SbbdpnnEJkTzMiewMFQ533jBg4Jbpbd0zMfS3dSGfFcJBOzjH6bK-VNCfH65unj8yBP3OXxV7XWXuEI-6nhRX_3eAaQ,,2026年7月25日 星期六下午3:00,0,,,,"十五年來最強營收成長，英特爾 Q2 營收衝上 161 億美元…… 
查看更多"
2026-08-12T23:47:41.579618+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid02ZFVdNVnSHU6NTq7dGrMZeYRVnJpQQnr3LvQfesyJyCbjqY4ETMCKKG1WZ7mXaeVvl?__cft__[0]=AZZjs32nDG-4_bjr8LfxlB0aPJdjCkqIrrrsoRvfIfBkcwumB7b8IPF3a5zME5PYMjEAj6c3YKIhVMyN38GKaRA4TQG7Uwwj9c4XZZ5zUaw9kn5o-BK9hgWwPJ6RnYb4sRCpBWs39IS66pPe4jQl8I5rWQaNcIrLIxuFwEPdiXGnVji0ApIH-hQOPqgBEZxMoxE,,2026年7月22日 星期三下午7:00,0,,,,"美國晶片設備管制若擴大到維修，美日荷設備商正重新盤點中國曝險，這場拉鋸最後會怎麼收？
 
https://buff.ly/Pjc964B
#DataTrack"
2026-08-12T23:47:41.579618+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid02MgHieuBaXRqD97qeSTaeCjCNJXfRBtqU9HD1Vv7cDig6hHjy5SqEBbiUJYCPfCWfl?__cft__[0]=AZYKNYLy6I3qo0giJUiPi5z4r-gn57XhFt-9cLyn6zZuR5GdgoVjk5MjbcsegrxQgzWnGqjni1Y_fBZUqhjEF3-730vjJAFQT7pIs0BIrfzUQbgNBQqQcJ6S13a3aBesOzlz4MecVGsW_8aEXZAvYE4ats7xxnVSYX6XGRxH3FDwgrTiR3UwyFPkjBYCg6ZoNDI,,2026年7月22日 星期三下午7:00,0,,,,"【模組廠積極補貨暫緩 NAND 現貨跌勢，惟價格反彈仍乏力】…… 
查看更多"
2026-08-12T23:47:41.579618+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid022MYQgABdqjkAEUz6tDtGeXah7mCbgrHK3UVQRyoRgaJ7yM2S8cE8cD44YSPPhrcl?__cft__[0]=AZZjJAT6xE9Z_diAJykT5BVHZZiuIrZ9vpLFGnk8F26Dc2pwLPHGNgQE8UF1hQb2Sy80HdLFP0ScMNaqggF9raCCscLj-S97L-BUX417aJoflwCTRwRBwDGCRcNXlF5Vd_XGWMFBe7QSrhf9nT1JMFFAxzeh9HVCZ03Fo7nLlcmYwjqrMbnLOgx-k9GQQjyn7sY,,2026年7月22日 星期三下午2:30,0,,,,"【DDR4品牌顆粒需求支撐價格走勢，DRAM現貨市場小幅回溫】…… 
查看更多"
2026-08-12T23:47:41.579618+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid0XR8BzKa7VEzodtTuoknHgxjQJJ3WApHbe8tW9SY8eR2d8bs4DBqfFuJR7VnHF82Bl?__cft__[0]=AZa107reNp5qClB8jCdY9mak1P8gZ1MvgUOQXVBiP5N67og2jOOKjbMNkeJ-oNPDpXLsrzjlwIqPkHIYJsRVcNNQMgSnSr_gQiBCa-MKFKcWk496vEnhTmfcGWCL0s7TBLzLvQpHr13SYYLKjikjNRl-VnVTtY1kUMDR-285E_N6etsOvJKM65gogVCGT55tBic,,2026年7月22日 星期三上午10:00,0,,,,"隨著 
#CPO
 邁向商業化，檢測仍是最大瓶頸。我們拆解四大關鍵檢測層級與新興供應商版圖
完整內容：
https://buff.ly/VfR4njl
…… 
查看更多"
2026-08-12T23:47:41.579618+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid0QRdMdpEvT838cSu2MbmQ74qxg36nXTsrseemdLALGcwJEjfnfW5c6fXnMdywFxENl?__cft__[0]=AZZBsj0g7Hifv4JQ8ZPa8Wl14PmkDq39j1zwZnruKukVhE7mndgrhm3N-Pv7gan1ozc5HRDRMY6olqpG3ENjg_CDelR-FXdCImA15pV2eZpbQQ4VCWnIeC08jwEGojRjmAqFuPo4qKy3I07U0Reodq7WDNMlFdjOKh1nc8Yys0mVkfZM6c-Le1mYoaTKcrZP8zs,,2026年7月22日 星期三上午10:00,0,,,,"USMCA六年來首度審查落幕，美國不同意直接續約16年，近岸擴產的節奏會怎麼變？
 
https://buff.ly/b15Aj1E
#DataTrack"
2026-08-12T23:47:41.579618+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid0CvF7t5R5LrR9EKcAf3X2N8gqt8PG8Z7WhpiEpzYYnMxq3GmmXxmY7AVkr9BXCRmJl?__cft__[0]=AZbYzTiLBlCdHhWbxxu4hPbDEdmhKoxyS0ybW3BiFWMaowcux2QOnMBjKeUSHc2zOY3wgyrs1XZqd9_i7uMyOoz04Kn7JQcYfkMqw-nvvX0bt_u7zg6T1KidxDpcsDKXKqz56_8zBtiKBLykMejcEGisnjk_Hl1RfQfSXMhU7Sn4dASGltmPxN3BhMB5m_Re7dg,,2026年7月21日 星期二下午5:00,0,,,,"法國債息壓力衝上歷史新高
，低成長又撞上再融資高利率，2027年預算能讓利差收斂嗎？
 
https://buff.ly/7cDSkyv
#DataTrack"
2026-08-12T23:47:41.579618+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid0TM1gN9qNMHMoRQHcKAphYFPSocntm3sUYbf2qYZY7a1seyTVB59EbYSQYQqX7VkEl?__cft__[0]=AZYbhiAa0nJvre0uBitcSEugBZbYsAfjqYs_vEuA5McZEcA93rUgGiCnpAqZR-Nr71oPtcfFfJ5bpeDct2_MUa6vOFh0B9NfIk2DYQmptrJvJq9KB2oAQmOKxSQo6izSHcnJOLfYhUxmfCf7754ULCYTf2nSdLHX5w425IwO7qgPL3wh4qs-9BMK3aDzux8w2TM,,2026年7月20日 星期一下午5:00,0,,,,"美國貨幣基金天期悄悄縮短，資金轉向附買回和浮動利率工具，財政部後續發債天期能否對上需求？
 
https://buff.ly/CacerfH
#DataTrack"
2026-08-12T23:47:41.579618+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid02UJ43q5KcpGXSzTMJ4DCysjTmBSXssoZh8n4vaYwmqhjeTdq5z4Veq1bHFtAdnNdkl?__cft__[0]=AZYA89nTpq0gTpfxt3iWVmsQNQst1CkserGpSTkIZQfHNZ-lgv_WAqo4CpOym7TGiA11zqQcE9HN-Fx0l6NR8TsKj6w29x7PI0tegy5L1GwEYJQXePLuKDVf4I3wCBRbFUIALnIe9uOD5FID-0lv2IBnIlOKn-lpEDFawNCc5Y8LEEEMJMjM8OPEbK9o6K6HnCo,,2026年7月20日 星期一下午5:00,0,,,,"美國6月零售銷售持穩，消費者信心仍低迷，聯準會下一步會怎麼走？
https://buff.ly/T3r9nJB
#DataTrack"
2026-08-12T23:47:41.579618+00:00,TrendForce.tw,https://www.facebook.com/reel/2813823492349234/?__cft__[0]=AZamJ8Mr7f6C12dBWfhe9UDt7H6DA_NY_lXfjtRWqtlg2NHbLjeKjceI-6wOhVFFe4vFxv3vHtlL7-yo_pbrhIY_HA5vMLxLu_ziSGLKbSpOIKD14aavOMyBIgrKYmstCogXUbmHIezKdDUrkGxrpEG0jZyuYzD2GrkqW4wRGDy5HuN7OKg03AvP4YLJuwEDhuF7TqLql3gjLlmxkZwtIZRr,,2026年7月19日 星期日下午3:01,0,,,,"高塔半導體擴充日本矽光子產能、將獲補助。
 新聞來源：
https://buff.ly/5ra8nXe"
2026-08-12T23:47:41.579618+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid03mvLRA4b2EWBdmnm1wR7GvGvLNY1QSE2PdqwD12q18DZoJVkt5W6Hnpc3AWPMLGjl?__cft__[0]=AZYPVfDfgLt0sXA_UCGKy5AoT_tZnzGAwHqyMUGfxKunyyd0yNLRiE_B439vWoWAHneEwWhd4BbnpOAXIU6BnK7Me9vpi5vEWHoed2dPn9TlsQduljey0Pa523IvNsy8fVjB9blABPNuT8LKHPRRkus0pOR3s6UKffv3Twx8aOFfUwR-BRIHAgWQrKqYagLFfzQ,,2026年7月17日 星期五下午5:02,0,,,,"房貸鎖在5%以下的老屋主不想賣，建商卻因庫存壓力祭出優惠，美國房市為何量縮價還漲？
https://buff.ly/zp2vIIf
#DataTrack"
2026-08-12T23:47:41.579618+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid02cuMvaSL7UwEzTKvjHzDFkWkAohQqCUQfx63PK5FagZ7P7BKk5GugVKxkA5G9hn9Wl?__cft__[0]=AZbw0Cap2URhhAoDVJ50fVKe4uQWhAvn6UsWFCMQITzLSrgmCpXJGwAGelgaAcvHN0hWI5dJthh_iGXqa9-PI3MsQOIIMSBrY8jeF-gXrs4WYLwAI-4aiVEvyOtcLp2SO_FO-yPOG2lFdRFfNOFTGRfW549MwDl-nKebjaT-9uOXm01aLN1oEmlIFjz1UpW2li0,,2026年7月17日 星期五下午5:02,0,,,,"美伊衝突再升溫，美國戰略石油儲備卻已跌到逾43年新低，還能撐住下一場供應風暴嗎？
 
https://buff.ly/of4F19r
#DataTrack"
2026-08-12T23:47:41.579618+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid02vPpCtFhiwxdhzeRriR8ALjJGaMVmhQ6o3gr47LeohzhAKAZUP7eAWsDWajddhSbKl?__cft__[0]=AZa4NDLCtAj6FwPC43DRXrFfRaN-me2cRNgIvL-axdQaUyNNZXv6NbkTrjh8oQllh-2oMmG0lIm_Hjc8Gy1oZFGmw1ZBlOVj6X1V-8-nz7sQ5-BSqpSIBfSuTxdX90_OZ9NPXFOcH3xeIK1AlJcXFYpKVXZUjpJUOMZyzFm_ZRLqoUvZ-eLQbAoC2wN0A-iwdAc,,2026年7月16日 星期四下午5:00,0,,,,"台積電 2Q26 獲利創佳績，2 奈米首度貢獻營收…… 
查看更多"
2026-08-12T23:47:41.579618+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid0fZEsrTHpprqXuTXt3YND6bo2cSzQ7CistdHQTGVuj3x4zejQ8XuLwz36fWnkEoXol?__cft__[0]=AZYr-t3hhYmAeijs9OxCw89lBwDhGUeWY1WThtvtilSXgBjfnPDr7Ov6NKgOMS67iCK6KyPR3-dGsuzg0KFSUVrvJhqofO8IUxxCWeyRxuunHNqAUSPV7Y-5zlWt094CDh3EEJQskNZcWE_9lkR4xhoqNAPE8ODt3L3mEpSFalBONlvTbrZsRPtPvgg4hoTT2sE,,2026年7月15日 星期三下午5:53,0,,,,"人型機器人正從療癒設計走向真人化互動，優必選 U1 以高擬真皮膚與情感大模型切入家庭市場，供應鏈將如何從工業場景延伸至消費電子？
#TrendForce
 分析日本、中國人型機器人發展差異：
https://www.trendforce.com.tw/....../20260715-13144.html"
2026-08-12T23:47:41.579618+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid0ceHsDh5NoGiXGrULP5Y75ebfe8kTNX4mmqz4mz5NDoaKfXPta2KDCgqASLQmF2A3l?__cft__[0]=AZagTyRgGwa6cBVz30C1yBHhRoCSl2PwiAfkfl1hFk3hOzetAHa00hlE8RBZ4kFvkjIa3No_d-1rD3C74PeKDhXtPJPxYWGIvlhpGFpfL-WR6xImOvbw41o-xTLBpuWeb3moJz4s_UunpgoyXxwlyHvTKNJK_RgWlJ86BqCab9hJxB6ZuDFlnxslmxTmIMEKkNQ,,2026年7月15日 星期三下午5:53,0,,,,"AI競賽加劇用電量狂飆，科技巨頭承諾負擔電網，真能減輕AI建設成本轉嫁給用戶的壓力嗎？
 
https://buff.ly/75gGYLf
#DataTrack"
2026-08-12T23:47:41.579618+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid0JK8ZcijP7xRvws2o7YCyUqVKfS6n61czMeoyk9dzRwjo3GPT2soTAsDug97ZtAPEl?__cft__[0]=AZaOvtiIq_RpJ6rEkdJAagAU28aHa25qGgNd0PAbh33dSg9Nouxt8JfNhbsTJ3rCqgEULDIYSe2W3MdiUVjv4SOTkz4clxZl4_SxDL6-tCBPSDq1nGqmBRogWdB33VqsakScdLljAj5DW1FIlByRUi8oy3rU-_iSZpNn9TwcOd7qy7v4COLMa8dXhXen5yU_kDI,,2026年7月15日 星期三下午3:00,0,,,,"來自 
#TrendForce
 的 
#NAND_Flash
 每週現貨均價比較圖。…… 
查看更多"
2026-08-12T23:47:41.579618+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid0nAZr4amfZkEVzdvMTK1tv3JRBoVHzqYc16HASmRrVVEgU7UNAdKFoUGaCN5BRw2Vl?__cft__[0]=AZb96M-_4JBqOGINEVjl0Dnf9_6upcI2AAxJI7sVPPF_YxhQURwVpveRtJDgut986lN3R6HjJ2Wd0v3VFYLwN9YpAo9X6oKCQyrcSr-4Ksh-8PHP8020fXCwNtHRARL2SuDN2EpomVnsRFMflSqD_tDENUJ2nXPpbVa_KDgjPYtIuc26QqBDvEXe7ufCVT8k1B4,,2026年7月15日 星期三下午1:00,0,,,,"來自 
#TrendForce
 的 
#DRAM
 每週現貨均價比較圖。…… 
查看更多"
2026-08-12T23:47:41.579618+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid0eWC3Rvki2cKk6kysdzfoZR5VS2V877jntKAGYtCyUMqsHv95UKE6WLKxZM6yb5ZTl?__cft__[0]=AZaFgOobGffzCkqaRhrJOhrzlJu-Rz0yqHt94oKBtHBNNojWh5jHYO2TAHxT1DhGFyE0k2xXHhKZpOSs-T0QZOri8Uo_bP4eN-_XXxCarf5yrwiREhO3cs750AnAPkyOpTO_lroNTCToXghHHOD6ga6DLZS5Y16XQmiD2FviXcE8KpGhrFHATF4Pjo--1cgML8w,,2026年7月15日 星期三下午1:00,0,,,,"隨著科技巨頭 AI CapEx 激增，巨頭大舉發債以因應擴張，債市承接力正面臨考驗 
 
https://buff.ly/9oNgaPC
#DataTrack"
2026-08-12T23:47:41.579618+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid0drhYvgcPeVb7AmdGiDfdTgHpK9EfgZpG5vNXqFo4S56SWfXQEP6JPWGe8EDub6Wl?__cft__[0]=AZZyWp9PYbLnEvofgwcgn2WRYmqycUZ--1LIgVKPr2pG0qVBt5G7f6oZ25QS-SuBL2ju8FixTNgN54bWbFRrXIu2pPUXJmnfjDUea5mVKmHdFD-PgHn-KULdAZU8p6loyPsWoIXaxg7PGaFw4bQ4FdaYYgmq-bacRHBZuHDUyQiREvQU2B4Pc0ogGRk-0YUwFX4,,2026年7月14日 星期二下午5:00,0,,,,"#AI
 伺服器的供電挑戰已從板端延伸至封裝內部。
#矽電容
 
#Si
-Cap 與 
#MLCC
 究竟如何進行分工？…… 
查看更多"
2026-08-12T23:47:41.579618+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid09TWuiorQqdX4V8cHkDws5iwYY9juKnd3f1sgLJakeWVxit7NGtXFMua8owWFprB8l?__cft__[0]=AZaLcSnrkj2JGfN3b8rbK82Be15oP1bm92NXjEaSwUqf6JkqjV3FHJxBy03-DhiApMut_r3-P_bEturMPypz8wbhklKPwbglFgsNmCeevepJqr1K1Fq6nPDjg68maVzn5P3opBtO2Nd-EKZkmmICGWUXmxV_1_hj9n7Yy-UpDL33PDrNjjWpraoUYZn9KawcWhE,,2026年7月13日 星期一下午6:01,0,,,,"印度資產隨油價回落、盧比回穩重新被外資盯上，中東局勢若再翻臉，這波回溫還撐得住嗎？
 
https://buff.ly/8E2VJVc
#DataTrack"
2026-08-12T23:47:41.579618+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid0ffFFuboRtW8w4bH64bHBuhhLqRHUucgdH54QBcCsFgwvr5HGh4Vn3uuwwuPwx7YDl?__cft__[0]=AZYoI-5RQJ2YhGCfmfuvJHWp2ml-dhJzltWsyxAeKzpCyV7rCcf6HmSYuRq-oK7bAzZop_PGfdw5_8EeG0KhLtKYCjepvz9aeit0VmWczFEVf_AMt718uInf_YA6wSuhuq3nGrKsmKKqMJU0Vb36Dlulm9FZLjLNMl1hpa2Os0sQzIiHF1nWOSaXFTQgVCMcekQ,,2026年7月13日 星期一下午6:01,0,,,,"高附加價值產品排擠成熟製程產能，MLC NAND 供給極度短缺引發轉單效應。當工控、車用客戶湧向 SLC NAND，而全球供應商皆無新產能規劃，這波結構性短缺將如何改寫利基型記憶體的價格走勢？TrendForce 分析下半年 NAND 合約價漲幅變化趨勢：
https://buff.ly/Xm9t51n"
2026-08-12T23:47:41.579618+00:00,TrendForce.tw,https://www.facebook.com/reel/1540219951115434/?__cft__[0]=AZZ2C3BzxH4tpGYlekvj-HD8P0Cj1Fvq8kbhmcY9jtpKtajKh3j3BbtJ0MamVr4AuxdqyKHe_RnZos_-BQ32ir4qe57F0wmq7Expb-RSyM1-Iq_AUfCamKU6S_3ByBkccNP0-h_D5zp1yi86iLvrVrTkExC7YTRcM7rHTXGwcBkSW7zERYsDwhjR0xxuT3JVTWVD-QcBumTJWCAmgGxlAkhW,,2026年7月13日 星期一下午5:04,0,,,,"中國製 NAND 打進國際 PC 鏈，聯想銷往美、德等筆電搭載長江存儲固態硬碟。
 新聞來源：
https://buff.ly/R5gX7qk"
2026-08-12T23:47:41.579618+00:00,TrendForce.tw,https://www.facebook.com/reel/1343500890698214/?__cft__[0]=AZaFzRyOKytJyYAAL0qEx3ns8w11Jn5VHpk_udBRzmqVLML5ZszuQ0WnylWPsK9B34swQXhGXXSCb7on69kIq75qYaZgwfiW2TmGHBffWSldrAYPr66lfUuYxaUJ55OWBauMOcpuGq9BTTe-Ih904PJTbN5ys95OmKWw-sPKH2uQAWZwkWWYtCEBsreLfAClLEzy9F6gxq6m0Klq3bNWWLAh,,2026年7月11日 星期六下午3:01,0,,,,"與 CXMT 洽談 LPDDR5X 供貨，蘋果真正意圖恐為強化議價能力。
 新聞來源：
https://buff.ly/6aaFWkg"
2026-08-12T23:47:41.579618+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid05ZzpEJKokpDND261zQF12nVRugouB17LiiuqD3aZqBoJVC4ztau6E1Lmk8q6DZbhl?__cft__[0]=AZa0NarCif7u3r7FYutGEEkgP2JRJt0o5ZxpSE63UEC-VNp_z88VWgbx82TpsO3wNvNVT_BYa6ju4fofA3xb_Bi6SewbesuFZ0rDudBwTPsX1dGEMaAUZ7JdVAIQYF6i9GWKQh2Ai-tHgS63RUk6dfUcIfZHDBRZGYTp01hWPWtyedqYZjI1gXoFNqcswGAjoZg,,2026年7月11日 星期六下午3:01,0,,,,"日本長端殖利率狂飆牽動全球資金重配置
，日圓套利交易與海外債券部位恐鬆動，資金接下來怎麼流動？
 
https://buff.ly/E3RV0kT
#DataTrack"
2026-08-12T23:47:41.579618+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid07xau1V5orn9ukYTtCYMNsDqWa15Ur3s7thG5WErUhNXDKkhiQjz21nhknMnJGWDHl?__cft__[0]=AZYbq4VUTb5A1PZfuI6pGJVhvaZzqPeGgd4ibNx1ioeKzhTbylfg2kHwRAzL9IsBa0brSP9yblQ_BKukL0hA0cxj8F-iSx5pJKxjp5V_LXaREZcZDSNYBi5lN0lmTS-mRc8yTaAFBLiUFVTmoes-Oothce0mHqQj7T0xk6SCQaCXhVEIDHnnyV1LhiGX1b_dS3E,,2026年7月9日 星期四下午6:00,0,,,,"台韓AI股漲多引來外資獲利了結，內資卻逆勢承接不放手，台韓市場已進入內外資分歧階段 
 
https://buff.ly/AxBtt6Y
#DataTrack"
2026-08-12T23:47:41.579618+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid02QsBVk1x2FkatjJa1FnLCZ2vKN9RH9gEddvWu5w1Z53TBfJjoqBs5YQMvRGEvfkmVl?__cft__[0]=AZYYNSLYDSuq3qU13dmGoRf8UPneMyN75shTh4Lz4fFyB29Ee6PMr0xpcYN0v5LJO_xh4INn6yT7cZn9ZZEoU6raKdPMtxwVamSfcGksGQFM8exzFYRvBpj0F4OOOtjZCdctFNO4xDLQalgogpoNpnwIkf4-Zs2KtBDh-QCAbP9DIp8iKBw5UFZ_U9AXiE4cTD4,,2026年7月9日 星期四下午6:00,0,,,,"美股半導體動能鈍化，資金開始尋找漲幅落後的接棒標的，這波輪動誰是下一棒？
 
https://datatrack.trendforce.com.tw/....../u-s-equity......
…… 
查看更多"
2026-08-12T23:47:41.579618+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid02QUTz7rxuA1HHXxV8UPJEpCzycQth8h9GGLxDChqoAmdfYucpGqhKrZLvRyZNHKjBl?__cft__[0]=AZYZDTN5tNAKYxkjrUsmAgGT5mutT0kv5ityeiQtg_I1SyHOEstWNSphWx_VH2k-GRxYNY0SJJLpb-n_JfqBGJ-1RndvwrlP2791y8HiOGYNwt2Sk86PftjwNOa3XxqmMSgI7addhW-zPcgRp7DF0tBLjyNNy73emMS2xWA1EoxlNRl75IDcYH6t8HM9qR4LWu4,,2026年7月9日 星期四下午3:12,0,,,,"Server DRAM 漲勢持續！雖然部分長約限制了漲價空間，但供不應求的格局仍可能讓原廠上修報價。
 
#TrendForce
 分析記憶體市場最新走勢：
https://buff.ly/Nldc9Jj
 
 
#記憶體
 
#CSP"
2026-08-12T23:47:41.579618+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid022kHowH5UhQQtA25d6N1hRaw2Z4nU2sE22vcDgkwTFy9iLWmpufwiuS4PUrpiatZ6l?__cft__[0]=AZYadjTPuetTiuq0a0cZwjQ_khUc__ZfSRhioYvTK1RdMv95qzbhIA_IVqowMZcB1bQH1j1cari7GsCWUy4SEG_b-FAnQ9w6guFxeGAf-lswZVs0PnCdnYQHiB2FT39AjQPXuTKov8YcEkmvx9r-F6D29DHvO2aFM1mruq2qR2ee9wUNE8DjA9kbOIfnBOx6DlE,,2026年7月9日 星期四下午2:00,0,,,,"AI 應用重心正從「訓練」轉向「推理」，
#記憶體
 需求將迎來怎樣的改變？KV cache 卸載技術與 Agentic AI 正是當前最值得關注的兩大驅動力。…… 
查看更多"
2026-08-12T23:47:41.579618+00:00,TrendForce.tw,https://www.facebook.com/TrendForce.tw/posts/pfbid02K8RCuFddgAh7DfRXHnJEuYJfB8JsYksz37cWtnfX6LKMoX5KtURpL8jVETFcxAWml?__cft__[0]=AZYHwc_ASc8sN5obMefBqAGLwQf4PI3JMP0EjIcXCzWfYLVf2w4yZyLjEnqdoGavmmXdggSFhA0ZrAVP1MqsJXKKsODs_pbY3AIY3pw-DkFH5FAhft9yYJu-pUqFpeS7fWPkrN3s4T2GkTFHIp6GVaGpP0m05i1QuYbtj_GUow9pBha1trQWHy1yW2lf-KnfHLQ,,2026年7月9日 星期四下午2:00,0,,,,"中國房地產下行壓力未止，錢正悄悄挪向股市和保險，這波資產重配置會撐起下一輪陸股慢牛嗎？
 
https://buff.ly/PLvfoTs
#DataTrack"
